895,857.441
896,1124.976
897,1211.989
898,1471.517
899,1692.323
900,1576.255
901,1765.64
902,1534.36
903,1046.02
904,861.4694
905,765.5436
906,613.2204
907,680.9476
908,874.3603
909,1118.531
910,1775.308
911,1900.238
912,1775.308
913,1712.465
914,1710.048
915,1148.341
916,1332.085
917,981.5152
918,1029.856
919,907.393
920,1201.515
921,1461.044
922,1543.223
923,1814.786
924,1620.568
925,1223.269
926,983.1266
927,826.0197
928,742.9847
929,734.9279
930,889.6681
931,884.834
932,873.5546
933,1158.009
934,1496.493
935,1781.753
936,1948.579
937,1549.668
938,1496.493
939,1041.186
940,905.7816
941,1079.858
942,1016.965
943,1407.819
944,1676.21
945,1855.875
946,1696.352
947,1404.596
948,1211.183
949,904.976
950,772.7947
951,714.786
952,694.6441
953,800.1877
954,925.9235
955,1266.825
956,1941.327
957,1921.991
958,1824.454
959,1622.179
960,1270.854
961,999.2401
962,987.155
963,1015.354
964,905.7816
965,1319.194
966,1477.963
967,1662.513
968,1638.293
969,1647.961
970,1436.823
971,987.9606
972,902.5589
973,788.1025
974,756.6812
975,813.8842
976,830.048
977,1302.275
978,1361.895
979,1555.308
980,1880.096
981,1738.247
982,1625.402
983,1514.218
984,1290.996
985,1080.664
986,777.6287
987,1168.483
988,1098.389
989,1489.242
990,1710.048
991,1800.284
992,1420.709
993,1098.389
994,1058.105
995,800.9933
996,806.6331
997,871.9432
998,882.4171
999,925.1179
1000,958.9562
1001,1228.908
1002,1439.24
1003,1797.061
1004,1962.275
1005,1466.683
1006,1617.345
1007,1027.439
1008,930.7576
1009,951.7052
1010,1014.548
1011,1374.786
1012,1670.57
1013,1880.096
1014,1811.563
1015,1533.555
1016,1166.871
1017,850.19
1018,714.786
1019,710.7576
1020,692.227
1021,699.4781
1022,825.214
1023,1304.692
1024,1946.967
1025,1876.068
1026,1851.041
1027,1699.574
1028,1311.138
1029,1031.517
1030,997.6287
1031,1070.19
1032,881.6113
1033,1361.089
1034,1472.323
1035,1603.648
1036,1701.186
1037,1606.066
1038,1316.777
1039,1058.105
1040,953.3165
1041,792.9366
1042,741.3733
1043,809.8558
1044,814.6899
1045,1198.292
1046,1642.321
1047,1708.437
1048,1847.819
1049,1696.352
1050,1665.736
1051,1283.745
1052,1286.162
1053,1049.242
1054,745.4017
1055,1129.004
1056,1083.081
1057,1476.351
1058,1667.347
1059,1693.935
1060,1573.838
1061,1333.697
1062,958.1506
1063,777.6287
1064,724.454
1065,698.6725
1066,813.0785
1067,849.3843
1068,857.441
1069,1189.43
1070,1576.255
1071,1842.985
1072,2067.869
1073,1552.085
1074,1664.93
1075,1100.0
1076,929.1462
1077,993.6003
1078,954.1222
1079,1388.482
1080,1544.028
1081,1795.45
1082,1804.312
1083,1459.432
1084,1164.454
1085,935.5917
1086,821.1352
1087,685.7817
1088,714.786
1089,767.1549
1090,799.382
1091,838.1049
1092,1214.406
1093,1987.251
1094,1984.834
1095,1650.428
1096,1739.858
1097,1033.934
1098,1020.188
1099,801.799
1100,1104.028
1101,1108.057
1102,1415.07
1103,1768.057
1104,1704.408
1105,1687.489
1106,1524.692
1107,1196.681
1108,900.9476
1109,827.631
1110,781.6571
1111,553.6003
1112,656.7773
1113,987.9606
1114,1589.952
1115,2024.312
1116,1942.133
1117,1801.895
1118,1583.507
1119,1196.681
1120,1100.806
1121,925.9235
1122,1064.55
1123,858.2468
1124,1305.498
1125,1368.34
1126,1598.009
1127,1741.469
1128,1614.122
1129,1356.255
1130,1089.526
1131,944.4542
1132,767.9607
1133,766.3492
1134,826.0197
1135,800.1877
1136,1311.138
1137,1529.526
1138,1594.786
1139,1812.369
1140,1735.83
1141,1586.729
1142,1378.009
1143,1315.166
1144,1146.729
1145,775.2117
1146,1153.98
1147,1154.786
1148,1401.373
1149,1709.242
1150,1652.845
1151,1507.773
1152,1269.242
1153,973.4584
1154,709.1462
1155,599.5239
1156,642.2751
1157,738.9563
1158,878.3887
1159,1314.36
1160,1942.939
1161,1913.129
1162,1889.764
1163,1563.365
1164,1394.122
1165,949.2881
1166,986.3493
1167,893.6965
1168,991.989
1169,1252.323
1170,1440.046
1171,1774.502
1172,1744.692
1173,1716.494
1174,1419.904
1175,1092.749
1176,850.19
1177,679.3362
1178,697.8668
1179,754.2641
1180,835.6878
1181,900.1419
1182,1145.924
1183,1457.015
1184,1847.819
1185,1944.55
1186,1515.83
1187,1718.105
1188,1112.085
1189,1089.526
1190,938.0087
1191,1099.194
1192,1285.356
1193,1456.21
1194,1865.594
1195,1684.266
1196,1437.629
1197,1141.089
1198,924.3123
1199,717.203
1200,735.7336
1201,811.4672
1202,862.2751
1203,1172.511
1204,1849.43
1205,1987.251
1206,1749.526
1207,1663.319
1208,1641.515
1209,1034.74
1210,1320.806
1211,940.4258
1212,1098.389
1213,925.1179
1214,1262.797
1215,1479.574
1216,1554.502
1217,1858.343
1218,1601.231
1219,1275.688
1220,1004.074
1221,850.19
1222,730.0938
1223,713.9803
1224,838.9105
1225,830.8538
1226,843.7446
1227,1268.437
1228,1966.303
1229,1837.345
1230,1660.902
1231,1686.683
1232,1161.231
1233,1013.742
1234,838.1049
1235,1160.426
1236,1087.915
1237,1453.793
1238,1702.797
1239,1601.231
1240,1626.207
1241,1448.958
1242,1184.596
1243,842.1332
1244,838.1049
1245,722.037
1246,699.4781
1247,853.4126
1248,1322.417
1249,1436.017
1250,1558.53
1251,1872.039
1252,1652.845
1253,1614.122
1254,1408.624
1255,1382.037
1256,1044.408
1257,817.1069
1258,1159.62
1259,1075.83
1260,1531.138
1261,1754.36
1262,1686.683
1263,1536.777
1264,1188.624
1265,909.0043
1266,747.8187
1267,745.4017
1268,750.2357
1269,885.6397
1270,954.1222
1271,1519.858
1272,2006.587
1273,1834.122
1274,1770.474
1275,1603.648
1276,1162.037
1277,1050.854
1278,974.2641
1279,1153.98
1280,867.9149
1281,1394.928
1282,1448.153
1283,1682.655
1284,1822.037
1285,1571.421
1286,1328.862
1287,1004.074
1288,802.6047
1289,681.7533
1290,713.1746
1291,819.5239
1292,846.1616
1293,1042.797
1294,1622.985
1295,2037.203
1296,1897.821
1297,1518.247
1298,1477.157
1299,880.8056
1300,971.0414
1301,891.2795
1302,1092.749
1303,1299.858
1304,1504.55
1305,1837.345
1306,1669.764
1307,1631.847
1308,1375.592
1309,1014.548
1310,730.0938
1311,673.6965
1312,696.2554
1313,722.037
1314,912.2271
1315,810.6615
1316,1131.421
1317,1746.304
1318,1801.089
1319,1894.598
1320,1489.242
1321,1465.878
1322,994.4061
1323,971.8471
1324,1029.05
1325,1043.603
1326,1389.288
1327,1325.64
1328,1622.179
1329,1728.579
1330,1407.819
1331,1020.993
1332,937.203
1333,800.9933
1334,600.3296
1335,771.1833
1336,907.393
1337,1334.502
1338,1455.404
1339,1658.485
1340,1936.494
1341,1644.738
1342,1608.482
1343,1411.847
1344,1276.493
1345,1093.555
1346,797.7706
1347,1205.543
1348,1100.806
1349,1634.264
1350,1789.81
1351,1571.421
1352,1479.574
1353,1279.716
1354,867.1092
1355,717.203
1356,860.6637
1357,765.5436
1358,767.9607
1359,1070.19
1360,1627.819
1361,1960.664
1362,1809.952
1363,1772.891
1364,1568.199
1365,1149.146
1366,1084.692
1367,948.4825
1368,1159.62
1369,909.81
1370,1411.042
1371,1475.546
1372,1637.487
1373,1995.308
1374,1583.507
1375,1123.365
1376,888.8624
1377,801.799
1378,635.8297
1379,712.3689
1380,961.3733
1381,1000.046
1382,1457.821
1383,1981.611
1384,1904.266
1385,1737.441
1386,1479.574
1387,1253.129
1388,914.644
1389,964.596
1390,1097.583
1391,942.8427
1392,1396.539
1393,1468.295
1394,1622.179
1395,1838.956
1396,1573.838
1397,1245.072
1398,998.4344
1399,751.0414
1400,598.7182
1401,637.441
1402,769.572
1403,948.4825
1404,1014.548
1405,1423.932
1406,2047.677
1407,1909.1
1408,1507.773
1409,1576.255
1410,953.3165
1411,959.762
1412,810.6615
1413,1125.782
1414,1195.875
1415,1486.02
1416,1654.456
1417,1476.351
1418,1614.122
1419,1361.895
1420,1075.024
1421,865.4978
1422,864.6921
1423,755.8755
1424,735.7336
1425,950.0938
1426,959.762
1427,1158.009
1428,1439.24
1429,1767.251
1430,1898.627
1431,1434.406
1432,1555.308
1433,1046.02
1434,962.179
1435,1060.522
1436,1000.046
1437,1405.402
1438,1602.843
1439,1786.587
1440,1451.376
1441,1322.417
1442,1158.814
1443,940.4258
1444,915.4498
1445,863.0808
1446,817.1069
1447,939.6201
1448,1571.421
1449,1516.635
1450,1506.967
1451,1732.607
1452,1561.753
1453,1402.985
1454,1263.603
1455,1390.9
1456,1030.661
1457,975.0698
1458,1178.151
1459,1159.62
1460,1488.437
1461,1792.227
1462,1880.902
1463,1506.162
1464,1201.515
1465,931.5632
1466,762.3209
1467,847.7729
1468,863.0808
1469,945.2598
1470,1001.657
1471,1675.404
1472,1958.247
1473,1685.878
1474,1641.515
1475,1535.972
1476,1071.801
1477,1107.251
1478,1022.605
1479,1156.397
1480,973.4584
1481,1299.858
1482,1509.384
1483,1660.902
1484,1895.404
1485,1533.555
1486,1270.854
1487,975.0698
1488,790.5195
1489,713.9803
1490,722.037
1491,770.3776
1492,820.3296
1493,1016.965
1494,1656.873
1495,2015.45
1496,1889.764
1497,1478.769
1498,1520.664
1499,878.3887
1500,1043.603
1501,859.8581
1502,1146.729
1503,1231.325
1504,1492.465
1505,1789.004
1506,1687.489
1507,1600.426
1508,1306.303
1509,1055.688
1510,705.1179
1511,686.5873
1512,715.5917
1513,736.5392
1514,892.0851
1515,849.3843
1516,1145.924
1517,1798.672
1518,1834.122
1519,1812.369
1520,1566.587
1521,1380.426
1522,1039.574
1523,866.3035
1524,1112.085
1525,1009.714
1526,1418.292
1527,1447.347
1528,1542.417
1529,1685.878
1530,1411.042
1531,1030.661
1532,878.3887
1533,771.1833
1534,709.1462
1535,787.2969
1536,920.2839
1537,875.166
1538,1124.17
1539,1480.38
1540,1801.895
1541,1909.1
1542,1468.295
1543,1594.786
1544,1040.38
1545,944.4542
1546,1058.105
1547,984.7379
1548,1373.175
1549,1635.875
1550,1750.332
1551,1494.882
1552,1382.037
1553,1187.819
1554,889.6681
1555,850.19
1556,767.9607
1557,767.9607
1558,896.9192
1559,1378.009
1560,1297.441
1561,1392.511
1562,1897.015
1563,1730.996
1564,1500.522
1565,1529.526
1566,1258.769
1567,1108.057
1568,827.631
1569,1157.203
1570,1141.089
1571,1510.996
1572,1867.205
1573,1637.487
1574,1532.749
1575,1290.996
1576,883.2227
1577,713.1746
1578,816.3012
1579,800.1877
1580,838.9105
1581,1121.753
1582,1828.483
1583,1869.622
1584,1697.963
1585,1741.469
1586,1585.118
1587,1071.801
1588,1239.432
1589,991.989
1590,1066.967
1591,951.7052
1592,1265.214
1593,1473.129
1594,1520.664
1595,1932.465
1596,1596.397
1597,1204.738
1598,1064.55
1599,798.5763
1600,601.1353
1601,748.6244
1602,810.6615
1603,896.1135
1604,1038.769
1605,1650.428
1606,2019.478
1607,1914.74
1608,1531.943
1609,1479.574
1610,903.3646
1611,983.9323
1612,860.6637
1613,1062.939
1614,1204.738
1615,1469.906
1616,1710.854
1617,1591.563
1618,1785.782
1619,1480.38
1620,999.2401
1621,787.2969
1622,734.9279
1623,661.6113
1624,800.9933
1625,962.9847
1626,1290.996
1627,1382.843
1628,1465.878
1629,1933.271
1630,1711.659
1631,1504.55
1632,1452.987
1633,1220.851
1634,1086.303
1635,793.7422
1636,1144.312
1637,1099.194
1638,1625.402
1639,1911.517
1640,1518.247
1641,1502.939
1642,1261.991
1643,893.6965
1644,659.1943
1645,860.6637
1646,787.2969
1647,854.2184
1648,1069.384
1649,1622.985
1650,1954.218
1651,1751.137
1652,1783.365
1653,1605.26
1654,1137.867
1655,1226.491
1656,979.0982
1657,1068.579
1658,933.9803
1659,1181.373
1660,1431.183
1661,1510.996
1662,2084.788
1663,1606.871
1664,1146.729
1665,1076.635
1666,796.1593
1667,560.0457
1668,706.7292
1669,838.1049
1670,962.9847
1671,1077.441
1672,1526.303
1673,1963.081
1674,1866.4
1675,1516.635
1676,1530.332
1677,981.5152
1678,1042.797
1679,883.2227
1680,1118.531
1681,1166.871
1682,1469.906
1683,1686.683
1684,1527.915
1685,1643.932
1686,1393.317
1687,1100.0
1688,915.4498
1689,859.8581
1690,716.3973
1691,811.4672
1692,921.0895
1693,1346.587
1694,1356.255
1695,1455.404
1696,1827.677
1697,1652.039
1698,1512.607
1699,1585.924
1700,1192.653
1701,1093.555
1702,846.9673
1703,1170.9
1704,1121.753
1705,1442.463
1706,1809.952
1707,1671.376
1708,1533.555
1709,1166.871
1710,972.6528
1711,753.4584
1712,811.4672
1713,755.8755
1714,851.8013
1715,971.8471
1716,1056.493
1717,1554.502
1718,1941.327
1719,1897.821
1720,1474.74
1721,1484.408
1722,977.4868
1723,1020.188
1724,922.7008
1725,1013.742
1726,1253.129
1727,1358.672
1728,1678.627
1729,1571.421
1730,1627.013
1731,1413.458
1732,1186.207
1733,985.5436
1734,843.7446
1735,808.2444
1736,815.4955
1737,920.2839
1738,1228.102
1739,1558.53
1740,1548.057
1741,1747.915
1742,1647.961
1743,1569.004
1744,1459.432
1745,1276.493
1746,1129.81
1747,842.1332
1748,1201.515
1749,1121.753
1750,1402.985
1751,1677.015
1752,1736.635
1753,1544.028
1754,1193.458
1755,1025.827
1756,767.9607
1757,723.6484
1758,777.6287
1759,732.5109
1760,912.2271
1761,939.6201
1762,1296.635
1763,1934.882
1764,1904.266
1765,1697.157
1766,1630.236
1767,1195.07
1768,1038.769
1769,817.1069
1770,1102.417
1771,1116.114
1772,1409.43
1773,1657.679
1774,1664.125
1775,1701.186
1776,1402.985
1777,1198.292
1778,1025.827
1779,830.048
1780,736.5392
1781,765.5436
1782,871.1376
1783,1085.498
1784,1707.631
1785,1735.024
1786,1706.02
1787,1728.579
1788,1650.428
1789,1207.155
1790,1372.369
1791,1000.851
1792,879.1943
1793,1090.332
1794,1076.635
1795,1425.544
1796,1484.408
1797,1743.081
1798,1554.502
1799,1259.574
1800,1071.801
1801,850.19
1802,740.5676
1803,794.5479
1804,826.8254
1805,913.0327
1806,996.0174
1807,1211.989
1808,1454.598
1809,1811.563
1810,1884.125
1811,1467.489
1812,1710.048
1813,1055.688
1814,1073.413
1815,849.3843
1816,1029.05
1817,1194.264
1818,1374.786
1819,1665.736
1820,1713.271
1821,1577.867
1822,1226.491
1823,1104.834
1824,720.4257
1825,636.6354
1826,691.4214
1827,737.3449
1828,915.4498
1829,838.1049
1830,1066.161
1831,1618.956
1832,1870.428
1833,1970.332
1834,1639.904
1835,1641.515
1836,1084.692
1837,976.6812
1838,970.2357
1839,1025.022
1840,1326.445
1841,1392.511
1842,1740.664
1843,1821.231
1844,1541.611
1845,1112.891
1846,1054.882
1847,791.3253
1848,618.0544
1849,741.3733
1850,798.5763
1851,813.8842
1852,738.9563
1853,967.8187
1854,1710.854
1855,1851.041
1856,2024.312
1857,1698.769
1858,1535.166
1859,1063.745
1860,884.834
1861,1082.275
1862,922.7008
1863,1407.819
1864,1473.935
1865,1719.716
1866,1849.43
1867,1555.308
1868,1265.214
1869,1098.389
1870,749.4301
1871,652.7489
1872,734.9279
1873,737.3449
1874,847.7729
1875,802.6047
1876,1110.474
1877,1784.17
1878,1822.843
1879,1959.052
1880,1634.264
1881,1445.736
1882,1025.022
