243,1983.223
244,1772.891
245,1363.507
246,1075.024
247,874.3603
248,777.6287
249,680.1418
250,661.6113
251,776.0175
252,880.0
253,1031.517
254,1281.328
255,1506.162
256,1598.009
257,1557.725
258,1581.895
259,1620.568
260,1596.397
261,1505.356
262,1446.542
263,1421.515
264,1486.02
265,1530.332
266,1482.797
267,1408.624
268,1282.133
269,1208.766
270,1127.393
271,987.9606
272,882.4171
273,777.6287
274,748.6244
275,825.214
276,994.4061
277,1151.563
278,1282.133
279,1483.603
280,1651.234
281,1780.142
282,1813.175
283,1755.166
284,1654.456
285,1510.996
286,1397.345
287,1299.858
288,1205.543
289,1083.081
290,1017.771
291,1050.048
292,1104.834
293,1137.867
294,1146.729
295,1155.592
296,1183.79
297,1187.819
298,1203.127
299,1213.6
300,1200.71
301,1218.434
302,1261.186
303,1343.365
304,1444.125
305,1523.886
306,1573.838
307,1593.98
308,1611.705
309,1608.482
310,1557.725
311,1423.932
312,1286.162
313,1208.766
314,1149.146
315,1104.028
316,1093.555
317,1127.393
318,1189.43
319,1264.408
320,1343.365
321,1427.961
322,1469.906
323,1455.404
324,1422.321
325,1407.013
326,1388.482
327,1339.336
328,1274.882
329,1245.072
330,1271.659
331,1299.052
332,1297.441
333,1303.081
334,1324.028
335,1344.976
336,1342.559
337,1325.64
338,1319.194
339,1305.498
340,1278.911
341,1254.74
342,1258.769
343,1262.797
344,1249.1
345,1225.685
346,1228.102
347,1238.627
348,1238.627
349,1211.183
350,1179.762
351,1166.065
352,1159.62
353,1147.535
354,1146.729
355,1153.98
356,1167.677
357,1181.373
358,1197.487
359,1215.212
360,1211.989
361,1189.43
362,1149.952
363,1116.919
364,1079.858
365,1032.323
366,983.9323
367,953.3165
368,936.3974
369,933.9803
370,934.7859
371,942.037
372,957.3449
373,967.0131
374,962.9847
375,961.3733
376,950.0938
377,928.3406
378,893.6965
379,881.6113
380,885.6397
381,896.1135
382,898.5305
383,946.0654
384,1029.05
385,1120.142
386,1215.212
387,1289.384
388,1461.044
389,1818.814
390,2054.122
391,2076.731
392,1981.611
393,1899.432
394,1987.251
395,1863.983
396,1477.157
397,1163.648
398,929.1462
399,805.0217
400,695.4498
401,643.0808
402,731.7052
403,838.9105
404,961.3733
405,1183.79
406,1444.93
407,1583.507
408,1572.227
409,1551.28
410,1590.758
411,1628.624
412,1589.146
413,1502.133
414,1446.542
415,1423.127
416,1480.38
417,1518.247
418,1489.242
419,1411.847
420,1291.801
421,1228.908
422,1133.033
423,1020.188
424,919.4781
425,806.6331
426,769.572
427,836.4934
428,1004.074
429,1167.677
430,1304.692
431,1451.376
432,1614.122
433,1763.223
434,1814.786
435,1797.867
436,1719.716
437,1580.284
438,1446.542
439,1339.336
440,1251.517
441,1126.587
442,1025.827
443,1030.661
444,1076.635
445,1108.862
446,1129.81
447,1142.701
448,1186.207
449,1203.127
450,1210.378
451,1213.6
452,1213.6
453,1217.629
454,1241.849
455,1310.332
456,1402.985
457,1495.688
458,1559.336
459,1603.648
460,1611.705
461,1627.013
462,1589.146
463,1477.963
464,1345.782
465,1258.769
466,1188.624
467,1122.559
468,1091.138
469,1106.445
470,1172.511
471,1218.434
472,1284.55
473,1369.146
474,1446.542
475,1458.627
476,1423.127
477,1403.79
478,1390.9
479,1364.312
480,1297.441
481,1242.655
482,1252.323
483,1282.939
484,1278.911
485,1275.688
486,1299.858
487,1332.891
488,1346.587
489,1333.697
490,1328.862
491,1319.194
492,1290.19
493,1255.546
494,1245.878
495,1257.157
496,1234.548
497,1211.989
498,1203.127
499,1223.269
500,1245.072
501,1223.269
502,1204.738
503,1192.653
504,1189.43
505,1176.539
506,1160.426
507,1162.037
508,1166.871
509,1171.705
510,1187.013
511,1198.292
